# Ticker: IWM
# yfinance symbol: IWM
# Generated: 2026-06-22T00:00:26.118490+00:00
# Bars: 251
Date,Close,High,Low,Open,Volume
2025-06-20,207.0594024658203,209.07842534859597,206.3171121983105,208.93986510273817,36978100
2025-06-23,209.5930938720703,209.60298563939907,204.68407403067602,206.33690529066698,35516400
2025-06-24,212.26531982421875,212.72058271773682,210.1770093293413,211.097441984889,31772500
2025-06-25,209.79104614257812,212.52266916282807,209.7118666939126,212.45339658395554,27725600
2025-06-26,213.19566345214844,213.33422369657336,210.51351466843192,210.64218314608866,26261200
2025-06-27,213.2649383544922,215.17510649701558,211.9288249333476,213.8290862070605,47717300
2025-06-30,213.57176208496094,214.48231815807094,213.1758799590362,214.45261265178826,25558000
2025-07-01,215.76893615722656,218.2630357612863,211.9486148589033,212.41378464899992,43864800
2025-07-02,218.7578887939453,218.82717646770357,215.12561690438258,216.1252290259459,35735200
2025-07-03,220.78680419921875,221.03423427182386,219.4902730350773,219.727796239541,23515700
2025-07-07,217.47125244140625,220.52949985893977,216.1648294073947,219.29234939774906,41551200
2025-07-08,218.97564697265625,220.00494958363095,218.06510598165755,218.31253609123118,36339300
2025-07-09,221.3509521484375,221.39054941986254,218.84696084946634,220.28206745090796,32425200
2025-07-10,222.4891357421875,223.72628616879894,220.56907586377713,221.09362643650567,33865900
2025-07-11,219.42100524902344,221.24208712395347,219.29235186892518,220.87589541593343,31579600
2025-07-14,220.89569091796875,221.04414293210453,218.78758170563503,219.09439260280516,24632200
2025-07-15,216.57061767578125,221.92499337685643,216.5409121710301,221.7666495958113,44215400
2025-07-16,218.7480010986328,219.0943941680691,214.68024976097442,217.95622177973868,48199800
2025-07-17,221.61819458007812,221.8953150894557,218.44120048973718,218.8073922124286,43548000
2025-07-18,220.04452514648438,223.0433765704656,219.69811698648718,222.97408889769258,49009900
2025-07-21,219.15377807617188,222.10315570325128,218.97563565541472,221.24208869712123,28191400
2025-07-22,220.97486877441406,221.50931112340353,218.3916980334409,219.34182112096312,30873300
2025-07-23,224.3498077392578,224.37951324433823,221.76665205395287,222.50894233647068,37478100
2025-07-24,221.2519989013672,223.52835884649696,221.1827112242941,223.2017493015843,29446700
2025-07-25,222.07347106933594,222.29121076831916,220.2523740322096,222.1130532409988,24555500
2025-07-28,221.81614685058594,223.12258511960187,221.13323731013998,223.00382349584984,24934900
2025-07-29,220.4008331298828,223.36999426033643,219.7773044598685,223.29081481795887,28685900
2025-07-30,219.28245544433594,222.617808451536,217.8572556127919,221.36087438232684,48924400
2025-07-31,217.134765625,219.7377352016025,216.63001363985967,218.19377373935177,42913900
2025-08-01,212.710693359375,214.33383411059933,210.1572130735586,213.99733281993994,63854100
2025-08-04,217.47125244140625,217.48115931033374,213.8587791355031,214.32394891706556,34989600
2025-08-05,218.5797576904297,218.98553157939048,215.99658682687482,218.29273031562641,31337100
2025-08-06,218.292724609375,218.71831222580607,217.12486180983464,218.6787149535204,23142100
2025-08-07,217.5801239013672,220.54928503026773,216.26379398865583,220.47010558793158,37088000
2025-08-08,218.05520629882812,219.29235680178914,217.48116665322203,218.79749660060475,28318100
2025-08-11,218.00570678710938,219.4012010099508,217.55042877903622,218.50056696452475,25212800
2025-08-12,224.47848510742188,224.64673576588777,218.87666392912683,219.5694803017847,43815500
2025-08-13,228.84315490722656,229.080693242841,225.48800331408984,225.91357584238878,41705800
2025-08-14,225.89378356933594,226.448024562395,223.84505514649155,226.09172462372354,55945500
2025-08-15,224.79519653320312,226.42822913244146,223.7163898329369,226.28966888221478,33571400
2025-08-18,225.61666870117188,226.11152890045315,224.60714966609632,224.87437840224996,20144100
2025-08-19,223.88465881347656,226.62617345401785,223.36999997582078,225.67605032504468,25000700
2025-08-20,223.09286499023438,224.05289492615094,221.39054480089374,223.60750869254937,29229700
2025-08-21,223.64712524414062,223.99353343304318,221.47963510096986,222.10316380022041,24539400
2025-08-22,232.41604614257812,232.99997756114445,224.84467593025607,225.03272522482982,58205500
2025-08-25,229.97142028808594,231.8914801763655,229.97142028808594,231.73312129648113,28453700
2025-08-26,231.87168884277344,232.45562024105993,230.19905898841515,230.43659731572205,25121500
2025-08-27,233.51463317871094,233.6927756014667,231.1590937982639,231.33725132295444,25395400
2025-08-28,233.79176330566406,234.5340536349043,232.9307113563647,234.52416186721118,25011200
2025-08-29,232.7525177001953,234.58350626891848,231.96073845150602,234.3063857971672,29254800
2025-09-02,231.49559020996094,231.9904503986115,229.09057694204773,229.60523576678597,33108600
2025-09-03,231.2679443359375,232.8415960132905,230.07039121113436,230.87206225046765,33252400
2025-09-04,234.15794372558594,234.23712316911275,231.17889078482077,231.82220299831602,30323800
2025-09-05,235.32582092285156,237.21617538677896,232.53480217929388,235.27633188305632,47542500
2025-09-08,235.80087280273438,236.10768369416405,233.95999235222223,236.05819465639996,31487700
2025-09-09,234.41526794433594,235.51385812288217,232.99996000890647,235.4544622170162,35395800
